GC Smith,M Ntini,6
SA Asnodkar,M Ntini,11
GC Smith,MS Gony,16
SA Asnodkar,MS Gony,16
GC Smith,JA Morkel,13
SA Asnodkar,JA Morkel,5
GC Smith,M Muralitharan,19
SA Asnodkar,M Muralitharan,3
GC Smith,L Balaji,27
SA Asnodkar,L Balaji,6
GC Smith,SK Raina,10
Kamran Akmal,SK Raina,10
Kamran Akmal,M Muralitharan,7
YK Pathan,M Ntini,1
Kamran Akmal,M Ntini,23
YK Pathan,M Muralitharan,1
YK Pathan,JA Morkel,4
Kamran Akmal,JA Morkel,6
M Kaif,JA Morkel,5
M Kaif,L Balaji,5
Kamran Akmal,L Balaji,7
T Kohli,JA Morkel,2
T Kohli,M Ntini,1
