DA Warner,K Rabada,4
JM Bairstow,K Rabada,1
DA Warner,R Ashwin,1
JM Bairstow,R Ashwin,10
DA Warner,MP Stoinis,1
JM Bairstow,MP Stoinis,11
KS Williamson,R Ashwin,12
KS Williamson,AR Patel,11
JM Bairstow,AR Patel,10
KS Williamson,Avesh Khan,11
JM Bairstow,Avesh Khan,6
Virat Singh,Avesh Khan,0
KS Williamson,A Mishra,24
Virat Singh,A Mishra,1
Virat Singh,R Ashwin,3
Virat Singh,AR Patel,0
KM Jadhav,Avesh Khan,2
KM Jadhav,AR Patel,6
KS Williamson,K Rabada,12
KM Jadhav,K Rabada,1
KM Jadhav,A Mishra,0
Abhishek Sharma,A Mishra,3
Abhishek Sharma,Avesh Khan,2
Abhishek Sharma,AR Patel,0
Rashid Khan,AR Patel,0
V Shankar,AR Patel,3
V Shankar,A Mishra,3
V Shankar,Avesh Khan,2
J Suchith,Avesh Khan,8
J Suchith,K Rabada,6
DA Warner,AR Patel,2
