Q de Kock,DL Chahar,10
V Kohli,DL Chahar,10
Q de Kock,SN Thakur,2
V Kohli,SN Thakur,7
V Kohli,Harbhajan Singh,1
Q de Kock,Harbhajan Singh,7
AB de Villiers,SN Thakur,19
AB de Villiers,Harbhajan Singh,16
Q de Kock,RA Jadeja,4
AB de Villiers,RA Jadeja,7
Q de Kock,SR Watson,17
AB de Villiers,SR Watson,3
Q de Kock,Imran Tahir,4
AB de Villiers,Imran Tahir,22
Q de Kock,DJ Bravo,9
AB de Villiers,DJ Bravo,1
CJ Anderson,DJ Bravo,0
CJ Anderson,Imran Tahir,2
Mandeep Singh,RA Jadeja,11
C de Grandhomme,RA Jadeja,0
Mandeep Singh,Imran Tahir,3
C de Grandhomme,Imran Tahir,4
Mandeep Singh,DJ Bravo,3
C de Grandhomme,DJ Bravo,6
Mandeep Singh,SN Thakur,15
C de Grandhomme,SN Thakur,1
P Negi,DJ Bravo,0
Washington Sundar,DJ Bravo,13
UT Yadav,DJ Bravo,0
