JH Kallis,DP Nannes,0
KP Pietersen,DP Nannes,8
RV Uthappa,DP Nannes,3
KP Pietersen,A Nehra,14
RV Uthappa,A Nehra,0
LRPL Taylor,DP Nannes,1
LRPL Taylor,A Nehra,9
LRPL Taylor,PJ Sangwan,5
KP Pietersen,PJ Sangwan,2
KP Pietersen,A Mishra,3
LRPL Taylor,A Mishra,8
LRPL Taylor,DL Vettori,8
KP Pietersen,DL Vettori,10
V Kohli,DL Vettori,6
V Kohli,A Mishra,4
V Kohli,PJ Sangwan,9
MV Boucher,PJ Sangwan,15
MV Boucher,A Mishra,2
MV Boucher,DL Vettori,11
V Kohli,DP Nannes,3
MV Boucher,DP Nannes,8
V Kohli,A Nehra,0
B Akhil,A Nehra,8
Pankaj Singh,A Nehra,1
