LMP Simmons,Z Khan,12
PA Patel,Z Khan,8
LMP Simmons,K Rabada,15
PA Patel,K Rabada,3
PA Patel,PJ Cummins,9
LMP Simmons,PJ Cummins,14
LMP Simmons,A Mishra,4
PA Patel,A Mishra,4
LMP Simmons,Mohammed Shami,15
PA Patel,Mohammed Shami,1
KA Pollard,A Mishra,26
KA Pollard,Mohammed Shami,0
KA Pollard,PJ Cummins,15
KA Pollard,CJ Anderson,8
LMP Simmons,CJ Anderson,6
RG Sharma,CJ Anderson,5
RG Sharma,A Mishra,3
KA Pollard,Z Khan,7
RG Sharma,Z Khan,2
KA Pollard,K Rabada,7
RG Sharma,K Rabada,0
HH Pandya,K Rabada,4
HH Pandya,PJ Cummins,17
HH Pandya,CJ Anderson,8
