AC Gilchrist,NM Coulter-Nile,5
Mandeep Singh,NM Coulter-Nile,1
Mandeep Singh,R Dhawan,0
Azhar Mahmood,R Dhawan,8
SE Marsh,NM Coulter-Nile,12
SE Marsh,R Dhawan,16
SE Marsh,DS Kulkarni,12
SE Marsh,RG Sharma,1
Azhar Mahmood,RG Sharma,0
SE Marsh,Harbhajan Singh,10
Azhar Mahmood,Harbhajan Singh,22
Azhar Mahmood,SL Malinga,20
Azhar Mahmood,KA Pollard,3
SE Marsh,KA Pollard,9
SE Marsh,SL Malinga,2
SE Marsh,GJ Maxwell,1
Azhar Mahmood,GJ Maxwell,17
Azhar Mahmood,NM Coulter-Nile,10
DA Miller,Harbhajan Singh,1
M Vohra,SL Malinga,15
DA Miller,KA Pollard,5
M Vohra,KA Pollard,5
Gurkeerat Singh,SL Malinga,0
PP Chawla,SL Malinga,1
P Kumar,SL Malinga,0
