RD Gaikwad,JD Unadkat,7
F du Plessis,JD Unadkat,24
RD Gaikwad,C Sakariya,2
F du Plessis,C Sakariya,7
F du Plessis,Mustafizur Rahman,2
RD Gaikwad,Mustafizur Rahman,1
MM Ali,JD Unadkat,1
MM Ali,CH Morris,9
F du Plessis,CH Morris,0
MM Ali,Mustafizur Rahman,11
SK Raina,Mustafizur Rahman,0
SK Raina,CH Morris,0
MM Ali,C Sakariya,5
SK Raina,C Sakariya,1
SK Raina,R Tewatia,3
MM Ali,R Tewatia,0
AT Rayudu,R Tewatia,16
AT Rayudu,R Parag,7
SK Raina,R Parag,8
SK Raina,JD Unadkat,6
AT Rayudu,JD Unadkat,2
AT Rayudu,C Sakariya,2
RA Jadeja,C Sakariya,1
MS Dhoni,C Sakariya,4
RA Jadeja,R Tewatia,1
MS Dhoni,R Tewatia,1
MS Dhoni,Mustafizur Rahman,5
RA Jadeja,Mustafizur Rahman,1
RA Jadeja,CH Morris,5
MS Dhoni,CH Morris,8
SM Curran,C Sakariya,11
SM Curran,CH Morris,1
DJ Bravo,CH Morris,8
SM Curran,Mustafizur Rahman,1
SN Thakur,Mustafizur Rahman,1
DJ Bravo,Mustafizur Rahman,12
