PA Reddy,JD Unadkat,3
PA Patel,JD Unadkat,2
PA Patel,MC Henriques,0
CL White,MC Henriques,0
PA Reddy,MC Henriques,9
CL White,JD Unadkat,5
GH Vihari,MC Henriques,4
PA Reddy,M Kartik,9
GH Vihari,M Kartik,9
PA Reddy,R Vinay Kumar,2
GH Vihari,R Vinay Kumar,13
GH Vihari,M Muralitharan,11
PA Reddy,M Muralitharan,0
KC Sangakkara,M Muralitharan,4
KC Sangakkara,R Vinay Kumar,1
KC Sangakkara,TM Dilshan,8
GH Vihari,TM Dilshan,2
KC Sangakkara,JD Unadkat,3
GH Vihari,JD Unadkat,5
NLTC Perera,JD Unadkat,5
NLTC Perera,M Muralitharan,2
A Ashish Reddy,M Kartik,6
A Ashish Reddy,R Vinay Kumar,8
DW Steyn,R Vinay Kumar,3
NLTC Perera,R Vinay Kumar,2
CL White,R Vinay Kumar,17
