N Rana,TA Boult,21
Shubman Gill,M Jansen,15
N Rana,M Jansen,2
N Rana,JJ Bumrah,6
Shubman Gill,JJ Bumrah,4
N Rana,KH Pandya,4
Shubman Gill,KH Pandya,3
N Rana,KA Pollard,11
Shubman Gill,KA Pollard,1
Shubman Gill,RD Chahar,10
RA Tripathi,RD Chahar,3
RA Tripathi,TA Boult,2
N Rana,RD Chahar,11
EJG Morgan,RD Chahar,1
EJG Morgan,JJ Bumrah,6
Shakib Al Hasan,RG Sharma,7
N Rana,RG Sharma,2
Shakib Al Hasan,RD Chahar,2
Shakib Al Hasan,KH Pandya,0
KD Karthik,KH Pandya,3
AD Russell,KH Pandya,1
KD Karthik,JJ Bumrah,4
AD Russell,JJ Bumrah,7
AD Russell,TA Boult,1
KD Karthik,TA Boult,1
PJ Cummins,TA Boult,0
Harbhajan Singh,TA Boult,2
