M Vohra,SS Agarwal,2
HM Amla,SS Agarwal,12
M Vohra,NB Singh,0
SE Marsh,NB Singh,6
SE Marsh,SK Raina,1
HM Amla,SK Raina,5
HM Amla,NB Singh,1
HM Amla,Basil Thampi,7
SE Marsh,Basil Thampi,8
HM Amla,AJ Tye,19
SE Marsh,RA Jadeja,2
HM Amla,RA Jadeja,21
SE Marsh,SS Agarwal,13
SE Marsh,AJ Tye,0
GJ Maxwell,AJ Tye,2
GJ Maxwell,SS Agarwal,15
GJ Maxwell,Basil Thampi,8
GJ Maxwell,RA Jadeja,6
AR Patel,RA Jadeja,2
MP Stoinis,RA Jadeja,1
AR Patel,AJ Tye,9
MP Stoinis,AJ Tye,5
MP Stoinis,Basil Thampi,1
AR Patel,Basil Thampi,7
AR Patel,DR Smith,16
MM Sharma,DR Smith,1
WP Saha,DR Smith,1
WP Saha,Basil Thampi,9
MM Sharma,Basil Thampi,3
