M Vijay,JD Unadkat,12
SR Watson,JD Unadkat,3
M Vijay,JC Archer,2
SR Watson,JC Archer,7
M Vijay,S Gopal,5
SR Watson,S Gopal,6
M Vijay,TK Curran,0
SR Watson,TK Curran,16
M Vijay,R Tewatia,2
SR Watson,R Tewatia,1
F du Plessis,R Tewatia,18
F du Plessis,S Gopal,6
SM Curran,S Gopal,5
SM Curran,R Tewatia,12
RD Gaikwad,R Tewatia,0
KM Jadhav,S Gopal,16
KM Jadhav,R Tewatia,2
KM Jadhav,JD Unadkat,3
F du Plessis,JD Unadkat,22
F du Plessis,TK Curran,12
KM Jadhav,TK Curran,1
MS Dhoni,TK Curran,23
MS Dhoni,R Tewatia,2
F du Plessis,JC Archer,14
MS Dhoni,JC Archer,2
MS Dhoni,JD Unadkat,2
RA Jadeja,JC Archer,0
RA Jadeja,TK Curran,1
