SA Asnodkar,P Kumar,8
R Dravid,P Kumar,4
SA Asnodkar,RJ Harris,1
R Dravid,RJ Harris,4
SR Watson,P Kumar,7
SR Watson,RJ Harris,13
STR Binny,P Kumar,3
SR Watson,BA Bhatt,4
STR Binny,BA Bhatt,3
LRPL Taylor,P Kumar,0
STR Binny,PP Chawla,13
LRPL Taylor,PP Chawla,0
STR Binny,PC Valthaty,4
AL Menaria,PC Valthaty,15
AL Menaria,PP Chawla,9
AL Menaria,R McLaren,6
STR Binny,R McLaren,7
AS Raut,AM Nayar,2
AL Menaria,AM Nayar,1
AS Raut,R McLaren,11
AS Raut,PP Chawla,2
AS Raut,RJ Harris,9
AL Menaria,RJ Harris,3
AL Menaria,BA Bhatt,0
DH Yagnik,BA Bhatt,7
AS Raut,BA Bhatt,1
DH Yagnik,RJ Harris,3
SK Warne,BA Bhatt,5
