HC Brook,UT Yadav,31
MA Agarwal,UT Yadav,3
MA Agarwal,LH Ferguson,4
HC Brook,LH Ferguson,27
MA Agarwal,SP Narine,2
HC Brook,SP Narine,7
MA Agarwal,AD Russell,0
RA Tripathi,AD Russell,9
HC Brook,AD Russell,3
HC Brook,CV Varun,17
AK Markram,CV Varun,14
AK Markram,AD Russell,8
AK Markram,SP Narine,6
HC Brook,Suyash Sharma,10
AK Markram,Suyash Sharma,22
Abhishek Sharma,CV Varun,9
Abhishek Sharma,Suyash Sharma,12
Abhishek Sharma,SP Narine,11
Abhishek Sharma,AD Russell,0
H Klaasen,SN Thakur,9
HC Brook,SN Thakur,5
H Klaasen,UT Yadav,7
