Salman Butt,WPUJC Vaas,4
SC Ganguly,WPUJC Vaas,19
A Chopra,DP Vijaykumar,1
SC Ganguly,DP Vijaykumar,10
A Chopra,WPUJC Vaas,1
SC Ganguly,SB Styris,22
SC Ganguly,RP Singh,10
A Chopra,RP Singh,9
A Chopra,SB Styris,1
A Chopra,Y Venugopal Rao,3
SC Ganguly,Y Venugopal Rao,8
SC Ganguly,SB Bangar,1
A Chopra,SB Bangar,9
DJ Hussey,Y Venugopal Rao,12
DJ Hussey,PP Ojha,3
SC Ganguly,PP Ojha,21
DJ Hussey,SB Styris,5
DJ Hussey,WPUJC Vaas,12
DJ Hussey,RP Singh,21
DJ Hussey,DP Vijaykumar,4
T Taibu,DP Vijaykumar,5
T Taibu,RP Singh,4
LR Shukla,RP Singh,14
