YBK Jaiswal,C Green,15
JC Buttler,C Green,1
YBK Jaiswal,JC Archer,21
JC Buttler,JC Archer,9
YBK Jaiswal,RP Meredith,45
JC Buttler,PP Chawla,1
YBK Jaiswal,PP Chawla,23
JC Buttler,K Kartikeya,7
YBK Jaiswal,K Kartikeya,1
SV Samson,PP Chawla,7
SV Samson,K Kartikeya,6
SV Samson,Arshad Khan,1
YBK Jaiswal,Arshad Khan,19
D Padikkal,Arshad Khan,1
D Padikkal,PP Chawla,1
JO Holder,PP Chawla,2
JO Holder,RP Meredith,1
JO Holder,C Green,8
JO Holder,JC Archer,0
SO Hetmyer,JC Archer,0
SO Hetmyer,RP Meredith,2
SO Hetmyer,Arshad Khan,6
Dhruv Jurel,Arshad Khan,2
Dhruv Jurel,RP Meredith,0
R Ashwin,RP Meredith,1
R Ashwin,JC Archer,1
R Ashwin,Arshad Khan,6
TA Boult,Arshad Khan,0
