V Sehwag,M Morkel,2
M Vohra,M Morkel,9
V Sehwag,UT Yadav,0
WP Saha,UT Yadav,9
M Vohra,UT Yadav,1
WP Saha,M Morkel,9
M Vohra,SP Narine,2
WP Saha,SP Narine,6
M Vohra,Shakib Al Hasan,14
WP Saha,Shakib Al Hasan,1
GJ Maxwell,SP Narine,6
GJ Maxwell,UT Yadav,0
DA Miller,UT Yadav,1
WP Saha,PP Chawla,10
DA Miller,PP Chawla,5
DA Miller,M Morkel,2
GJ Bailey,PP Chawla,5
AR Patel,PP Chawla,1
AR Patel,Shakib Al Hasan,1
GJ Bailey,Shakib Al Hasan,9
R Dhawan,Shakib Al Hasan,11
R Dhawan,PP Chawla,2
GJ Bailey,SP Narine,12
R Dhawan,SP Narine,1
MG Johnson,Shakib Al Hasan,7
MG Johnson,SP Narine,3
GJ Bailey,UT Yadav,0
Karanveer Singh,UT Yadav,1
MG Johnson,UT Yadav,0
