HH Gibbs,DW Steyn,5
AC Gilchrist,DW Steyn,0
TL Suman,DW Steyn,0
RG Sharma,DW Steyn,7
HH Gibbs,R Vinay Kumar,7
RG Sharma,R Vinay Kumar,3
MD Mishra,DW Steyn,2
MD Mishra,R Vinay Kumar,1
MD Mishra,JH Kallis,8
RG Sharma,JH Kallis,17
MD Mishra,A Kumble,10
RG Sharma,A Kumble,11
RG Sharma,V Kohli,3
MD Mishra,V Kohli,13
RG Sharma,KP Appanna,10
MD Mishra,KP Appanna,7
A Symonds,KP Appanna,8
A Symonds,A Kumble,4
A Symonds,JH Kallis,5
A Symonds,DW Steyn,2
RJ Harris,A Kumble,1
RJ Harris,R Vinay Kumar,3
B Sumanth,R Vinay Kumar,5
B Sumanth,JH Kallis,1
RJ Harris,JH Kallis,9
