PA Patel,SM Pollock,6
ML Hayden,A Nehra,15
PA Patel,A Nehra,8
ML Hayden,SM Pollock,20
MEK Hussey,A Nehra,1
MEK Hussey,DS Kulkarni,4
SK Raina,DS Kulkarni,4
SK Raina,A Nehra,2
ML Hayden,DS Kulkarni,11
SK Raina,Harbhajan Singh,11
ML Hayden,Harbhajan Singh,3
SK Raina,DJ Bravo,10
ML Hayden,DJ Bravo,16
ML Hayden,VS Yeligati,2
SK Raina,VS Yeligati,9
SK Raina,SM Pollock,5
ML Hayden,AM Nayar,7
SK Raina,AM Nayar,7
SK Raina,MA Khote,5
ML Hayden,MA Khote,7
MS Dhoni,DJ Bravo,9
MS Dhoni,MA Khote,10
MS Dhoni,DS Kulkarni,5
MS Dhoni,A Nehra,6
JDP Oram,MA Khote,5
S Badrinath,MA Khote,2
