G Gambhir,M Kartik,7
BB McCullum,M Kartik,7
BB McCullum,AB Dinda,6
G Gambhir,AB Dinda,21
G Gambhir,B Kumar,6
BB McCullum,B Kumar,3
G Gambhir,WD Parnell,8
BB McCullum,WD Parnell,13
BB McCullum,MJ Clarke,7
G Gambhir,MJ Clarke,7
G Gambhir,AD Mathews,7
BB McCullum,AD Mathews,6
YK Pathan,M Kartik,5
YK Pathan,AD Mathews,3
JH Kallis,AD Mathews,0
JH Kallis,M Kartik,1
DB Das,AD Mathews,1
DB Das,B Kumar,8
YK Pathan,B Kumar,1
YK Pathan,WD Parnell,2
DB Das,WD Parnell,6
LR Shukla,B Kumar,0
MK Tiwary,WD Parnell,6
