MS Bisla,DW Steyn,4
G Gambhir,DW Steyn,5
MS Bisla,GH Vihari,8
G Gambhir,GH Vihari,6
G Gambhir,I Sharma,7
MS Bisla,I Sharma,5
G Gambhir,NLTC Perera,5
MS Bisla,NLTC Perera,9
MS Bisla,A Mishra,1
G Gambhir,A Mishra,13
MS Bisla,KV Sharma,1
G Gambhir,KV Sharma,11
JH Kallis,A Mishra,3
JH Kallis,KV Sharma,1
JH Kallis,NLTC Perera,8
JH Kallis,A Ashish Reddy,7
G Gambhir,A Ashish Reddy,6
EJG Morgan,A Ashish Reddy,2
JH Kallis,DW Steyn,7
EJG Morgan,DW Steyn,11
EJG Morgan,A Mishra,11
JH Kallis,I Sharma,15
EJG Morgan,I Sharma,3
EJG Morgan,NLTC Perera,20
YK Pathan,DW Steyn,1
YK Pathan,I Sharma,2
