S Vidyut,GD McGrath,11
SP Fleming,GD McGrath,1
S Vidyut,Mohammad Asif,9
SP Fleming,Mohammad Asif,8
SP Fleming,VY Mahesh,10
S Vidyut,VY Mahesh,14
S Vidyut,PJ Sangwan,6
SP Fleming,PJ Sangwan,15
MS Dhoni,PJ Sangwan,7
SP Fleming,Shoaib Malik,10
MS Dhoni,Shoaib Malik,1
SK Raina,Mohammad Asif,1
MS Dhoni,Mohammad Asif,12
SK Raina,PJ Sangwan,0
JA Morkel,PJ Sangwan,0
MS Dhoni,V Sehwag,6
JA Morkel,V Sehwag,24
MS Dhoni,VY Mahesh,1
JA Morkel,VY Mahesh,6
JA Morkel,GD McGrath,0
MS Dhoni,GD McGrath,6
CK Kapugedera,GD McGrath,5
CK Kapugedera,Mohammad Asif,3
CK Kapugedera,VY Mahesh,0
MS Gony,VY Mahesh,2
S Badrinath,VY Mahesh,5
MS Gony,Shoaib Malik,11
S Badrinath,Shoaib Malik,3
