RV Uthappa,Sandeep Sharma,18
G Gambhir,Sandeep Sharma,3
G Gambhir,KJ Abbott,8
RV Uthappa,KJ Abbott,10
G Gambhir,MM Sharma,1
RV Uthappa,MM Sharma,9
RV Uthappa,AR Patel,8
G Gambhir,AR Patel,2
G Gambhir,P Sahu,6
RV Uthappa,P Sahu,6
G Gambhir,GJ Maxwell,14
RV Uthappa,GJ Maxwell,2
MK Pandey,P Sahu,5
MK Pandey,GJ Maxwell,1
MK Pandey,MM Sharma,6
Shakib Al Hasan,MM Sharma,4
Shakib Al Hasan,P Sahu,1
MK Pandey,AR Patel,0
SA Yadav,AR Patel,2
Shakib Al Hasan,AR Patel,6
SA Yadav,MM Sharma,8
YK Pathan,AR Patel,1
YK Pathan,KJ Abbott,11
SA Yadav,KJ Abbott,1
