DR Smith,L Balaji,7
DR Smith,Iqbal Abdulla,31
SR Tendulkar,L Balaji,1
SR Tendulkar,Iqbal Abdulla,1
DR Smith,SP Narine,2
SR Tendulkar,SP Narine,0
KD Karthik,SP Narine,1
KD Karthik,SMSM Senanayake,5
DR Smith,SMSM Senanayake,20
KD Karthik,Iqbal Abdulla,1
RG Sharma,SMSM Senanayake,14
RG Sharma,Iqbal Abdulla,2
DR Smith,R Bhatia,2
RG Sharma,R Bhatia,6
RG Sharma,SP Narine,9
KA Pollard,R Bhatia,12
KA Pollard,SMSM Senanayake,9
KA Pollard,SP Narine,5
KA Pollard,L Balaji,7
RG Sharma,L Balaji,3
AT Rayudu,SMSM Senanayake,2
AT Rayudu,L Balaji,6
AT Rayudu,R Bhatia,5
Harbhajan Singh,R Bhatia,7
