AB McDonald,IK Pathan,19
CA Pujara,IK Pathan,4
CA Pujara,DAJ Bracewell,1
AB McDonald,DAJ Bracewell,6
CA Pujara,M Morkel,6
AB McDonald,UT Yadav,1
V Kohli,UT Yadav,1
V Kohli,M Morkel,1
AB McDonald,M Morkel,4
AB de Villiers,S Nadeem,16
V Kohli,S Nadeem,6
AB de Villiers,DAJ Bracewell,16
V Kohli,DAJ Bracewell,0
SS Tiwary,DAJ Bracewell,1
SS Tiwary,GJ Maxwell,0
MA Agarwal,GJ Maxwell,2
AB de Villiers,GJ Maxwell,8
MA Agarwal,S Nadeem,1
MA Agarwal,UT Yadav,5
AB de Villiers,UT Yadav,1
AB de Villiers,M Morkel,4
MA Agarwal,M Morkel,8
DL Vettori,S Nadeem,1
DL Vettori,DAJ Bracewell,2
DL Vettori,GJ Maxwell,0
R Vinay Kumar,GJ Maxwell,0
R Vinay Kumar,S Nadeem,2
AB de Villiers,IK Pathan,19
R Vinay Kumar,IK Pathan,5
R Vinay Kumar,M Morkel,6
R Vinay Kumar,DAJ Bracewell,5
HV Patel,DAJ Bracewell,0
