Q de Kock,S Sandeep Warrier,0
RG Sharma,S Sandeep Warrier,8
Q de Kock,SP Narine,0
RG Sharma,SP Narine,4
E Lewis,S Sandeep Warrier,8
E Lewis,HF Gurney,7
RG Sharma,HF Gurney,0
SA Yadav,HF Gurney,6
SA Yadav,S Sandeep Warrier,10
E Lewis,AD Russell,0
KA Pollard,AD Russell,2
SA Yadav,AD Russell,10
KA Pollard,S Sandeep Warrier,3
HH Pandya,AD Russell,3
HH Pandya,PP Chawla,35
KA Pollard,PP Chawla,7
KA Pollard,SP Narine,6
HH Pandya,SP Narine,32
KA Pollard,HF Gurney,2
HH Pandya,HF Gurney,21
KH Pandya,SP Narine,2
KH Pandya,AD Russell,8
KH Pandya,PP Chawla,13
KH Pandya,HF Gurney,1
BB Sran,AD Russell,2
RD Chahar,PP Chawla,1
BB Sran,PP Chawla,1
