S Dhawan,Harbhajan Singh,23
DA Warner,Harbhajan Singh,4
S Dhawan,MJ McClenaghan,11
S Dhawan,SL Malinga,8
DA Warner,SL Malinga,5
KL Rahul,J Suchith,12
NV Ojha,J Suchith,6
KL Rahul,R Vinay Kumar,8
NV Ojha,R Vinay Kumar,3
RS Bopara,R Vinay Kumar,2
RS Bopara,J Suchith,7
KL Rahul,Harbhajan Singh,4
RS Bopara,Harbhajan Singh,5
RS Bopara,MJ McClenaghan,5
KL Rahul,MJ McClenaghan,1
GH Vihari,R Vinay Kumar,9
RS Bopara,SL Malinga,4
GH Vihari,SL Malinga,5
GH Vihari,MJ McClenaghan,2
KV Sharma,MJ McClenaghan,0
P Kumar,SL Malinga,0
DW Steyn,SL Malinga,0
KV Sharma,SL Malinga,0
KV Sharma,R Vinay Kumar,2
B Kumar,R Vinay Kumar,6
