KL Rahul,TA Boult,16
MA Agarwal,Mohammed Shami,1
KL Rahul,Mohammed Shami,11
KL Rahul,A Mishra,24
MA Agarwal,CH Morris,6
Yuvraj Singh,CH Morris,9
Yuvraj Singh,TA Boult,1
KK Nair,CH Morris,5
KK Nair,TA Boult,7
KK Nair,DT Christian,8
Yuvraj Singh,DT Christian,1
KK Nair,Mohammed Shami,13
Yuvraj Singh,Mohammed Shami,1
Yuvraj Singh,R Tewatia,0
DA Miller,R Tewatia,10
KK Nair,R Tewatia,4
KK Nair,A Mishra,13
DA Miller,A Mishra,9
MP Stoinis,DT Christian,3
MP Stoinis,R Tewatia,10
MP Stoinis,CH Morris,2
DA Miller,CH Morris,3
MP Stoinis,TA Boult,7
DA Miller,TA Boult,2
