Atharva Taide,TA Boult,3
JM Bairstow,TA Boult,8
Atharva Taide,KR Sen,12
JM Bairstow,KR Sen,1
JM Bairstow,Avesh Khan,2
Atharva Taide,Avesh Khan,0
P Simran Singh,Avesh Khan,7
P Simran Singh,TA Boult,2
P Simran Singh,YS Chahal,1
JM Bairstow,YS Chahal,1
SM Curran,YS Chahal,1
SM Curran,KA Maharaj,3
JM Bairstow,KA Maharaj,3
SM Curran,KR Sen,2
JM Sharma,KR Sen,9
JM Sharma,KA Maharaj,9
Shashank Singh,KA Maharaj,7
Shashank Singh,YS Chahal,2
JM Sharma,YS Chahal,11
Shashank Singh,KR Sen,0
LS Livingstone,KR Sen,11
LS Livingstone,KA Maharaj,1
LS Livingstone,YS Chahal,3
JM Sharma,Avesh Khan,0
Ashutosh Sharma,Avesh Khan,18
LS Livingstone,Avesh Khan,6
Ashutosh Sharma,YS Chahal,8
Harpreet Brar,YS Chahal,1
Harpreet Brar,Avesh Khan,1
Ashutosh Sharma,TA Boult,5
Harpreet Brar,TA Boult,1
