V Kohli,Mohammed Shami,18
F du Plessis,Mohammed Shami,0
V Kohli,PJ Sangwan,5
F du Plessis,PJ Sangwan,0
RM Patidar,PJ Sangwan,7
RM Patidar,Mohammed Shami,6
V Kohli,AS Joseph,12
RM Patidar,AS Joseph,15
V Kohli,Rashid Khan,9
RM Patidar,Rashid Khan,12
V Kohli,LH Ferguson,14
RM Patidar,LH Ferguson,12
GJ Maxwell,PJ Sangwan,7
GJ Maxwell,AS Joseph,1
GJ Maxwell,Mohammed Shami,13
KD Karthik,Mohammed Shami,1
KD Karthik,Rashid Khan,1
GJ Maxwell,Rashid Khan,6
Shahbaz Ahmed,Rashid Khan,1
GJ Maxwell,LH Ferguson,6
MK Lomror,LH Ferguson,4
MK Lomror,AS Joseph,12
Shahbaz Ahmed,AS Joseph,1
