DJ Jacobs,BA Bhatt,2
SR Tendulkar,BA Bhatt,10
DJ Jacobs,P Kumar,8
SR Tendulkar,Bipul Sharma,12
DJ Jacobs,Bipul Sharma,0
AT Rayudu,Bipul Sharma,8
SR Tendulkar,P Kumar,4
AT Rayudu,P Kumar,16
AT Rayudu,BA Bhatt,10
SR Tendulkar,RJ Harris,10
AT Rayudu,RJ Harris,10
AT Rayudu,PP Chawla,7
SR Tendulkar,PP Chawla,13
KA Pollard,PP Chawla,11
SR Tendulkar,PC Valthaty,2
KA Pollard,PC Valthaty,8
KA Pollard,RJ Harris,1
RG Sharma,RJ Harris,10
RG Sharma,PP Chawla,6
A Symonds,BA Bhatt,2
RG Sharma,BA Bhatt,2
A Symonds,RJ Harris,2
