CH Gayle,P Kumar,27
TM Dilshan,P Kumar,8
CH Gayle,RJ Harris,13
TM Dilshan,RJ Harris,8
CH Gayle,R McLaren,23
TM Dilshan,R McLaren,0
V Kohli,P Kumar,2
V Kohli,R McLaren,6
V Kohli,L Ablish,12
CH Gayle,L Ablish,19
CH Gayle,PP Chawla,17
V Kohli,PP Chawla,6
CH Gayle,AM Nayar,8
V Kohli,AM Nayar,1
AB de Villiers,PP Chawla,8
AB de Villiers,L Ablish,2
SS Tiwary,L Ablish,6
SS Tiwary,PP Chawla,6
SS Tiwary,RJ Harris,1
AB de Villiers,RJ Harris,10
AUK Pathan,RJ Harris,0
AB de Villiers,R McLaren,7
M Kaif,R McLaren,3
M Kaif,RJ Harris,0
A Mithun,RJ Harris,6
