F du Plessis,V Kohli,44
V Kohli,F du Plessis,72
GJ Maxwell,V Kohli,1
V Kohli,GJ Maxwell,1
V Kohli,Saurav Chauhan,18
Saurav Chauhan,V Kohli,9
V Kohli,C Green,22
C Green,V Kohli,5
