SV Samson,DS Kulkarni,6
KK Nair,DS Kulkarni,2
SV Samson,PJ Sangwan,4
RR Pant,PJ Sangwan,4
SS Iyer,PJ Sangwan,14
SS Iyer,DS Kulkarni,20
KK Nair,PJ Sangwan,5
SS Iyer,Basil Thampi,16
KK Nair,Basil Thampi,6
SS Iyer,DR Smith,5
KK Nair,DR Smith,12
SS Iyer,RA Jadeja,15
KK Nair,RA Jadeja,5
SS Iyer,JP Faulkner,26
KK Nair,JP Faulkner,0
MN Samuels,JP Faulkner,0
MN Samuels,RA Jadeja,1
CJ Anderson,RA Jadeja,1
CJ Anderson,Basil Thampi,5
CR Brathwaite,Basil Thampi,1
CR Brathwaite,RA Jadeja,9
CR Brathwaite,DS Kulkarni,1
PJ Cummins,DS Kulkarni,1
PJ Cummins,PJ Sangwan,8
PJ Cummins,JP Faulkner,9
PJ Cummins,Basil Thampi,6
Mohammed Shami,JP Faulkner,4
A Mishra,Basil Thampi,8
