RA Tripathi,AM Rahane,12
AM Rahane,RA Tripathi,2
SPD Smith,RA Tripathi,27
RA Tripathi,SPD Smith,45
RA Tripathi,MS Dhoni,2
MS Dhoni,RA Tripathi,8
MS Dhoni,BA Stokes,13
BA Stokes,MS Dhoni,10
MK Tiwary,MS Dhoni,17
MS Dhoni,MK Tiwary,40
