CH Gayle,P Kumar,0
SS Tiwary,RJ Harris,1
CH Gayle,RJ Harris,0
V Kohli,RJ Harris,10
V Kohli,P Kumar,1
SS Tiwary,P Kumar,5
AB de Villiers,P Kumar,5
AB de Villiers,SJ Srivastava,7
SS Tiwary,SJ Srivastava,0
AB de Villiers,PC Valthaty,14
AUK Pathan,PC Valthaty,7
M Kaif,SJ Srivastava,12
AB de Villiers,PP Chawla,8
M Kaif,PC Valthaty,1
M Kaif,PP Chawla,2
KB Arun Karthik,PP Chawla,4
KB Arun Karthik,PC Valthaty,2
JJ van der Wath,PP Chawla,1
A Mithun,PC Valthaty,3
JJ van der Wath,PC Valthaty,3
CK Langeveldt,PP Chawla,1
A Mithun,PP Chawla,1
A Mithun,RJ Harris,6
S Aravind,RJ Harris,1
CK Langeveldt,RJ Harris,6
S Aravind,SJ Srivastava,10
CK Langeveldt,SJ Srivastava,1
