CH Gayle,DW Steyn,3
TM Dilshan,DW Steyn,3
CH Gayle,MS Gony,24
V Kohli,DW Steyn,0
TM Dilshan,MS Gony,1
V Kohli,MS Gony,8
SS Tiwary,DW Steyn,2
SS Tiwary,MS Gony,3
AB de Villiers,V Pratap Singh,3
V Kohli,V Pratap Singh,4
V Kohli,A Mishra,16
AB de Villiers,A Mishra,1
MA Agarwal,A Mishra,1
SS Tiwary,A Mishra,7
V Kohli,A Ashish Reddy,14
SS Tiwary,A Ashish Reddy,7
SS Tiwary,V Pratap Singh,11
Z Khan,DW Steyn,0
R Vinay Kumar,DW Steyn,0
R Vinay Kumar,A Mishra,1
R Vinay Kumar,V Pratap Singh,6
HV Patel,V Pratap Singh,2
HV Patel,A Ashish Reddy,3
R Vinay Kumar,A Ashish Reddy,0
M Muralitharan,A Ashish Reddy,0
P Parameswaran,A Ashish Reddy,0
