DA Warner,LS Livingstone,0
MR Marsh,LS Livingstone,7
SN Khan,LS Livingstone,3
MR Marsh,K Rabada,16
SN Khan,K Rabada,0
MR Marsh,Harpreet Brar,9
SN Khan,Harpreet Brar,14
MR Marsh,R Dhawan,3
SN Khan,R Dhawan,9
SN Khan,Arshdeep Singh,6
Lalit Yadav,Arshdeep Singh,4
Lalit Yadav,K Rabada,5
MR Marsh,RD Chahar,9
Lalit Yadav,RD Chahar,8
Lalit Yadav,R Dhawan,5
Lalit Yadav,Harpreet Brar,2
MR Marsh,Arshdeep Singh,19
RR Pant,LS Livingstone,7
R Powell,RD Chahar,1
R Powell,LS Livingstone,1
AR Patel,LS Livingstone,7
AR Patel,RD Chahar,1
AR Patel,Harpreet Brar,4
AR Patel,Arshdeep Singh,4
SN Thakur,K Rabada,2
AR Patel,K Rabada,1
SN Thakur,Arshdeep Singh,1
Kuldeep Yadav,Arshdeep Singh,2
