GC Smith,P Kumar,1
SA Asnodkar,P Kumar,0
Niraj Patel,DW Steyn,2
GC Smith,DW Steyn,1
T Henderson,DW Steyn,0
Niraj Patel,P Kumar,1
T Henderson,P Kumar,2
Niraj Patel,R Vinay Kumar,1
T Henderson,R Vinay Kumar,8
Niraj Patel,JD Ryder,0
YK Pathan,JD Ryder,3
YK Pathan,R Vinay Kumar,6
T Henderson,JD Ryder,1
AD Mascarenhas,JD Ryder,0
RA Jadeja,JD Ryder,0
YK Pathan,A Kumble,2
RA Jadeja,A Kumble,2
RA Jadeja,R Vinay Kumar,9
SK Warne,A Kumble,0
M Rawat,JD Ryder,3
SK Warne,JD Ryder,3
M Rawat,A Kumble,1
MM Patel,A Kumble,0
Kamran Khan,JD Ryder,3
Kamran Khan,A Kumble,0
