AM Rahane,Mohammad Nabi,5
R Ravindra,Mohammad Nabi,4
R Ravindra,G Coetzee,1
AM Rahane,G Coetzee,0
RD Gaikwad,G Coetzee,22
RD Gaikwad,Mohammad Nabi,10
RD Gaikwad,JJ Bumrah,3
R Ravindra,JJ Bumrah,4
R Ravindra,Akash Madhwal,5
RD Gaikwad,Akash Madhwal,25
R Ravindra,S Gopal,7
RD Gaikwad,S Gopal,1
S Dube,S Gopal,1
S Dube,JJ Bumrah,9
S Dube,HH Pandya,14
RD Gaikwad,HH Pandya,2
S Dube,R Shepherd,27
RD Gaikwad,R Shepherd,6
S Dube,Akash Madhwal,7
S Dube,G Coetzee,8
DJ Mitchell,HH Pandya,5
DJ Mitchell,JJ Bumrah,9
DJ Mitchell,G Coetzee,3
MS Dhoni,HH Pandya,20
