LMP Simmons,Iqbal Abdulla,12
PA Patel,Iqbal Abdulla,1
PA Patel,VR Aaron,1
LMP Simmons,VR Aaron,30
PA Patel,AN Ahmed,10
LMP Simmons,AN Ahmed,9
PA Patel,D Wiese,0
LMP Simmons,D Wiese,2
UBT Chand,D Wiese,20
UBT Chand,Iqbal Abdulla,19
UBT Chand,YS Chahal,18
LMP Simmons,YS Chahal,6
UBT Chand,VR Aaron,0
RG Sharma,VR Aaron,12
RG Sharma,D Wiese,5
RG Sharma,AN Ahmed,23
UBT Chand,AN Ahmed,1
RG Sharma,YS Chahal,2
KA Pollard,YS Chahal,1
KA Pollard,D Wiese,4
AT Rayudu,D Wiese,0
HH Pandya,D Wiese,1
HH Pandya,AN Ahmed,15
Harbhajan Singh,AN Ahmed,0
