SE Marsh,Umar Gul,4
JR Hopes,Umar Gul,1
JR Hopes,I Sharma,10
SE Marsh,I Sharma,1
JR Hopes,BAW Mendis,2
SE Marsh,BAW Mendis,11
KC Sangakkara,Umar Gul,13
KC Sangakkara,BAW Mendis,4
KC Sangakkara,I Sharma,9
KC Sangakkara,AB Dinda,5
SE Marsh,AB Dinda,6
KC Sangakkara,DJ Hussey,20
SE Marsh,DJ Hussey,9
KC Sangakkara,LR Shukla,13
SE Marsh,LR Shukla,9
Yuvraj Singh,BAW Mendis,6
Yuvraj Singh,DJ Hussey,7
Yuvraj Singh,I Sharma,13
DPMD Jayawardene,I Sharma,9
DPMD Jayawardene,BAW Mendis,1
Yuvraj Singh,AB Dinda,1
DPMD Jayawardene,AB Dinda,1
IK Pathan,AB Dinda,5
DPMD Jayawardene,Umar Gul,0
IK Pathan,Umar Gul,2
PP Chawla,Umar Gul,0
TM Srivastava,Umar Gul,1
