DA Warner,SL Malinga,6
S Dhawan,SL Malinga,1
DA Warner,MJ McClenaghan,0
EJG Morgan,MJ McClenaghan,3
MC Henriques,SL Malinga,1
EJG Morgan,SL Malinga,0
MC Henriques,MJ McClenaghan,6
MC Henriques,R Vinay Kumar,3
EJG Morgan,R Vinay Kumar,6
KL Rahul,MJ McClenaghan,1
KL Rahul,R Vinay Kumar,2
KL Rahul,J Suchith,11
MC Henriques,J Suchith,1
KL Rahul,HH Pandya,9
NV Ojha,J Suchith,0
KV Sharma,J Suchith,2
KV Sharma,Harbhajan Singh,5
KL Rahul,Harbhajan Singh,2
A Ashish Reddy,Harbhajan Singh,11
KV Sharma,SL Malinga,2
A Ashish Reddy,SL Malinga,3
A Ashish Reddy,KA Pollard,3
KV Sharma,KA Pollard,2
B Kumar,KA Pollard,0
KV Sharma,MJ McClenaghan,4
B Kumar,MJ McClenaghan,0
P Kumar,MJ McClenaghan,1
P Kumar,SL Malinga,2
DW Steyn,SL Malinga,1
DW Steyn,R Vinay Kumar,10
P Kumar,R Vinay Kumar,0
DW Steyn,KA Pollard,8
P Kumar,KA Pollard,1
