S Sohal,JA Morkel,2
K Goel,JA Morkel,1
SM Katich,JA Morkel,14
K Goel,S Tyagi,9
SM Katich,S Tyagi,1
K Goel,MS Gony,1
SM Katich,MS Gony,18
K Goel,M Muralitharan,3
SM Katich,M Muralitharan,3
K Goel,SB Jakati,0
SM Katich,SB Jakati,14
Yuvraj Singh,SB Jakati,6
Yuvraj Singh,M Muralitharan,17
SM Katich,L Balaji,0
Yuvraj Singh,L Balaji,15
DPMD Jayawardene,L Balaji,25
DPMD Jayawardene,M Muralitharan,13
Yuvraj Singh,JA Morkel,17
DPMD Jayawardene,JA Morkel,1
DPMD Jayawardene,SK Raina,5
Yuvraj Singh,SK Raina,3
