S Sohal,RJ Harris,7
S Sohal,RP Singh,2
SM Katich,A Symonds,1
LA Pomersbach,A Symonds,1
Yuvraj Singh,A Symonds,7
SM Katich,RP Singh,10
Yuvraj Singh,RP Singh,1
KC Sangakkara,A Symonds,0
Yuvraj Singh,RJ Harris,5
KC Sangakkara,RJ Harris,10
KC Sangakkara,RG Sharma,17
Yuvraj Singh,RG Sharma,5
KC Sangakkara,TL Suman,14
Yuvraj Singh,TL Suman,1
KC Sangakkara,Y Venugopal Rao,5
Yuvraj Singh,Y Venugopal Rao,1
WA Mota,Y Venugopal Rao,2
WA Mota,TL Suman,3
KC Sangakkara,PP Ojha,8
WA Mota,PP Ojha,4
WA Mota,RG Sharma,1
WA Mota,RJ Harris,2
IK Pathan,TL Suman,4
KC Sangakkara,RP Singh,2
IK Pathan,RP Singh,8
IK Pathan,RJ Harris,5
B Lee,RJ Harris,0
B Lee,RP Singh,0
PP Chawla,RP Singh,1
