Mandeep Singh,KMDN Kulasekara,12
SE Marsh,KMDN Kulasekara,1
SE Marsh,JA Morkel,5
Mandeep Singh,JA Morkel,11
SE Marsh,R Ashwin,4
Mandeep Singh,R Ashwin,14
SE Marsh,SB Jakati,16
Mandeep Singh,SB Jakati,6
SE Marsh,SK Raina,6
Mandeep Singh,SK Raina,2
Azhar Mahmood,R Ashwin,2
Azhar Mahmood,DJ Bravo,3
Mandeep Singh,DJ Bravo,9
Mandeep Singh,RA Jadeja,2
Azhar Mahmood,RA Jadeja,13
DA Miller,JA Morkel,9
DA Miller,KMDN Kulasekara,6
DA Miller,R Ashwin,4
DJ Hussey,JA Morkel,2
DJ Hussey,DJ Bravo,5
Bipul Sharma,JA Morkel,2
PP Chawla,JA Morkel,0
Bipul Sharma,DJ Bravo,5
N Saini,DJ Bravo,4
P Kumar,DJ Bravo,1
P Kumar,KMDN Kulasekara,5
N Saini,KMDN Kulasekara,2
