AJ Finch,TG Southee,5
PA Patel,TG Southee,1
PA Patel,CH Morris,7
AJ Finch,CH Morris,4
PA Patel,DS Kulkarni,5
AJ Finch,DS Kulkarni,0
PA Patel,STR Binny,3
AJ Finch,STR Binny,1
UBT Chand,DS Kulkarni,1
RG Sharma,DS Kulkarni,0
UBT Chand,TG Southee,4
RG Sharma,STR Binny,0
CJ Anderson,STR Binny,4
UBT Chand,DJ Hooda,2
CJ Anderson,DJ Hooda,1
UBT Chand,JP Faulkner,0
CJ Anderson,JP Faulkner,8
UBT Chand,PV Tambe,5
CJ Anderson,PV Tambe,7
KA Pollard,PV Tambe,13
CJ Anderson,CH Morris,17
KA Pollard,CH Morris,5
KA Pollard,JP Faulkner,21
KA Pollard,DS Kulkarni,6
CJ Anderson,DS Kulkarni,2
CJ Anderson,TG Southee,11
KA Pollard,TG Southee,25
S Gopal,CH Morris,1
J Suchith,CH Morris,0
