P Simran Singh,1
JM Bairstow,1
RR Rossouw,1
Shashank Singh,1
SM Curran,1
JM Sharma,1
Ashutosh Sharma,1
Harpreet Brar,1
HV Patel,1
RD Chahar,1
K Rabada,1
