LMP Simmons,TG Southee,8
PA Patel,TG Southee,5
LMP Simmons,DS Kulkarni,7
PA Patel,DS Kulkarni,9
LMP Simmons,J Theron,2
PA Patel,J Theron,9
UBT Chand,DS Kulkarni,0
LMP Simmons,SR Watson,12
UBT Chand,SR Watson,4
UBT Chand,STR Binny,3
LMP Simmons,STR Binny,2
UBT Chand,Ankit Sharma,6
LMP Simmons,Ankit Sharma,7
RG Sharma,Ankit Sharma,6
RG Sharma,TG Southee,7
UBT Chand,TG Southee,0
AT Rayudu,Ankit Sharma,7
AT Rayudu,J Theron,17
RG Sharma,J Theron,2
RG Sharma,STR Binny,5
AT Rayudu,STR Binny,7
RG Sharma,DS Kulkarni,7
AT Rayudu,DS Kulkarni,1
KA Pollard,DS Kulkarni,0
KA Pollard,Ankit Sharma,2
KA Pollard,J Theron,8
AT Rayudu,SR Watson,6
KA Pollard,SR Watson,13
AT Rayudu,TG Southee,15
KA Pollard,TG Southee,1
