YBK Jaiswal,Mukesh Choudhary,22
JC Buttler,Mukesh Choudhary,2
YBK Jaiswal,Simarjeet Singh,10
JC Buttler,Simarjeet Singh,0
SV Samson,Simarjeet Singh,8
SV Samson,Mukesh Choudhary,5
YBK Jaiswal,MJ Santner,11
SV Samson,MJ Santner,1
YBK Jaiswal,M Pathirana,2
SV Samson,M Pathirana,1
D Padikkal,MJ Santner,1
YBK Jaiswal,MM Ali,6
D Padikkal,MM Ali,1
D Padikkal,M Pathirana,1
R Ashwin,MM Ali,12
R Ashwin,MJ Santner,2
YBK Jaiswal,PH Solanki,8
R Ashwin,PH Solanki,7
SO Hetmyer,PH Solanki,4
SO Hetmyer,MM Ali,2
R Parag,PH Solanki,1
R Parag,M Pathirana,7
R Ashwin,M Pathirana,9
R Ashwin,Mukesh Choudhary,10
R Parag,Mukesh Choudhary,2
