PA Patel,AD Mascarenhas,3
ML Hayden,AD Mascarenhas,1
ML Hayden,YK Pathan,0
SK Raina,YK Pathan,10
PA Patel,YK Pathan,0
SK Raina,AD Mascarenhas,12
S Badrinath,YK Pathan,7
S Badrinath,AD Mascarenhas,7
SK Raina,Kamran Khan,20
S Badrinath,Kamran Khan,5
SK Raina,MM Patel,15
S Badrinath,MM Patel,3
S Badrinath,SK Trivedi,5
SK Raina,SK Trivedi,23
SK Raina,SK Warne,18
S Badrinath,SK Warne,2
JDP Oram,SK Warne,1
JDP Oram,MM Patel,1
MS Dhoni,SK Warne,2
MS Dhoni,Kamran Khan,9
MS Dhoni,SK Trivedi,6
MS Dhoni,AD Mascarenhas,3
MS Dhoni,MM Patel,2
JA Morkel,MM Patel,4
