F du Plessis,Mustafizur Rahman,4
Anuj Rawat,SN Thakur,0
V Kohli,SN Thakur,3
F du Plessis,SN Thakur,4
V Kohli,KK Ahmed,6
F du Plessis,KK Ahmed,0
GJ Maxwell,KK Ahmed,5
V Kohli,AR Patel,2
GJ Maxwell,AR Patel,11
GJ Maxwell,Mustafizur Rahman,9
V Kohli,Mustafizur Rahman,1
SS Prabhudessai,SN Thakur,1
GJ Maxwell,SN Thakur,7
SS Prabhudessai,AR Patel,5
GJ Maxwell,Kuldeep Yadav,23
Shahbaz Ahmed,AR Patel,6
Shahbaz Ahmed,Kuldeep Yadav,10
KD Karthik,Kuldeep Yadav,10
KD Karthik,AR Patel,3
Shahbaz Ahmed,KK Ahmed,9
KD Karthik,KK Ahmed,16
Shahbaz Ahmed,Mustafizur Rahman,3
KD Karthik,Mustafizur Rahman,30
Shahbaz Ahmed,SN Thakur,4
KD Karthik,SN Thakur,7
