CH Gayle,NB Singh,6
V Kohli,NB Singh,1
CH Gayle,Basil Thampi,2
V Kohli,Basil Thampi,9
AB de Villiers,Basil Thampi,0
CH Gayle,AJ Tye,0
TM Head,AJ Tye,0
KM Jadhav,AJ Tye,1
AB de Villiers,AJ Tye,0
KM Jadhav,Basil Thampi,12
AB de Villiers,RA Jadeja,2
KM Jadhav,RA Jadeja,9
KM Jadhav,Ankit Soni,9
AB de Villiers,Ankit Soni,3
Mandeep Singh,RA Jadeja,3
Mandeep Singh,Ankit Soni,1
P Negi,Ankit Soni,13
P Negi,RA Jadeja,11
Mandeep Singh,AJ Tye,3
P Negi,AJ Tye,2
P Negi,JP Faulkner,6
Mandeep Singh,JP Faulkner,1
S Badree,Ankit Soni,1
S Badree,RA Jadeja,2
S Aravind,RA Jadeja,1
S Aravind,AJ Tye,4
A Choudhary,AJ Tye,2
A Choudhary,JP Faulkner,5
S Aravind,JP Faulkner,2
S Aravind,Basil Thampi,2
A Choudhary,Basil Thampi,8
YS Chahal,JP Faulkner,1
