PD Salt,TA Boult,9
SP Narine,Avesh Khan,15
PD Salt,Avesh Khan,1
SP Narine,TA Boult,6
A Raghuvanshi,Avesh Khan,1
A Raghuvanshi,TA Boult,13
SP Narine,KR Sen,21
A Raghuvanshi,KR Sen,1
A Raghuvanshi,YS Chahal,12
SP Narine,YS Chahal,33
SP Narine,R Ashwin,34
A Raghuvanshi,R Ashwin,3
SS Iyer,KR Sen,4
SS Iyer,YS Chahal,7
AD Russell,R Ashwin,3
AD Russell,KR Sen,9
AD Russell,YS Chahal,1
AD Russell,Avesh Khan,0
RK Singh,Avesh Khan,12
VR Iyer,TA Boult,3
RK Singh,TA Boult,0
VR Iyer,Avesh Khan,5
RK Singh,KR Sen,8
VR Iyer,KR Sen,0
Ramandeep Singh,KR Sen,1
