Q de Kock,DL Chahar,6
Anmolpreet Singh,JR Hazlewood,15
Q de Kock,JR Hazlewood,11
SA Yadav,DL Chahar,2
Anmolpreet Singh,DL Chahar,1
SA Yadav,SN Thakur,1
Ishan Kishan,SN Thakur,2
SS Tiwary,SN Thakur,13
Ishan Kishan,MM Ali,5
SS Tiwary,MM Ali,8
Ishan Kishan,DJ Bravo,4
KA Pollard,DJ Bravo,5
SS Tiwary,RA Jadeja,6
KA Pollard,RA Jadeja,7
SS Tiwary,DJ Bravo,11
KA Pollard,SN Thakur,3
KA Pollard,JR Hazlewood,0
KH Pandya,JR Hazlewood,2
SS Tiwary,JR Hazlewood,4
KH Pandya,MM Ali,2
AF Milne,MM Ali,1
AF Milne,DJ Bravo,2
AF Milne,JR Hazlewood,2
AF Milne,DL Chahar,2
SS Tiwary,DL Chahar,8
AF Milne,SN Thakur,8
RD Chahar,DJ Bravo,0
JJ Bumrah,DJ Bravo,1
