S Sohal,MS Gony,2
SM Katich,MS Gony,6
S Sohal,T Thushara,1
SM Katich,T Thushara,1
LA Pomersbach,T Thushara,15
LA Pomersbach,MS Gony,1
LA Pomersbach,M Muralitharan,4
SM Katich,M Muralitharan,1
LA Pomersbach,R Ashwin,5
SM Katich,R Ashwin,0
Yuvraj Singh,M Muralitharan,2
Yuvraj Singh,T Thushara,1
Yuvraj Singh,R Ashwin,1
LA Pomersbach,SK Raina,1
Yuvraj Singh,SK Raina,2
KC Sangakkara,M Muralitharan,1
KC Sangakkara,SK Raina,3
WA Mota,SK Raina,3
KC Sangakkara,R Ashwin,3
WA Mota,R Ashwin,2
IK Pathan,R Ashwin,1
B Lee,R Ashwin,1
B Lee,SK Raina,5
IK Pathan,SK Raina,1
PP Chawla,SK Raina,1
PP Chawla,L Balaji,1
IK Pathan,L Balaji,6
IK Pathan,T Thushara,6
PP Chawla,T Thushara,2
RR Powar,L Balaji,7
