GC Smith,SM Pollock,2
SA Asnodkar,SM Pollock,12
GC Smith,A Nehra,3
SA Asnodkar,A Nehra,4
YK Pathan,SM Pollock,1
YK Pathan,A Nehra,0
SR Watson,A Nehra,5
SR Watson,SM Pollock,4
SR Watson,DS Kulkarni,11
SA Asnodkar,DS Kulkarni,9
SR Watson,DJ Bravo,2
SA Asnodkar,DJ Bravo,6
SR Watson,ST Jayasuriya,10
SA Asnodkar,ST Jayasuriya,4
M Kaif,DJ Bravo,0
M Kaif,ST Jayasuriya,3
SA Asnodkar,RR Raje,4
M Kaif,RR Raje,1
RA Jadeja,DS Kulkarni,0
SK Warne,DS Kulkarni,1
SK Warne,RR Raje,6
Sohail Tanvir,DS Kulkarni,0
Sohail Tanvir,RR Raje,6
M Rawat,RR Raje,1
Sohail Tanvir,A Nehra,0
SK Trivedi,A Nehra,1
M Rawat,A Nehra,0
MM Patel,A Nehra,0
SK Trivedi,DJ Bravo,0
