P Simran Singh,KK Ahmed,2
S Dhawan,I Sharma,0
Atharva Taide,I Sharma,1
P Simran Singh,I Sharma,18
Atharva Taide,KK Ahmed,0
Atharva Taide,A Nortje,16
P Simran Singh,A Nortje,1
Atharva Taide,Mukesh Kumar,13
P Simran Singh,Mukesh Kumar,0
Atharva Taide,AR Patel,18
P Simran Singh,AR Patel,1
LS Livingstone,AR Patel,8
LS Livingstone,Kuldeep Yadav,13
Atharva Taide,Kuldeep Yadav,7
LS Livingstone,Mukesh Kumar,31
LS Livingstone,A Nortje,9
JM Sharma,A Nortje,0
M Shahrukh Khan,A Nortje,6
LS Livingstone,KK Ahmed,17
M Shahrukh Khan,KK Ahmed,0
SM Curran,KK Ahmed,0
SM Curran,Mukesh Kumar,7
SM Curran,A Nortje,4
Harpreet Brar,A Nortje,0
LS Livingstone,I Sharma,16
