PP Shaw,UT Yadav,19
DA Warner,Rasikh Salam,5
PP Shaw,Rasikh Salam,5
DA Warner,UT Yadav,2
DA Warner,PJ Cummins,11
PP Shaw,PJ Cummins,6
DA Warner,CV Varun,21
PP Shaw,CV Varun,2
PP Shaw,SP Narine,5
DA Warner,SP Narine,8
DA Warner,AD Russell,12
PP Shaw,AD Russell,2
DA Warner,VR Iyer,2
PP Shaw,VR Iyer,12
RR Pant,CV Varun,11
RR Pant,SP Narine,6
RR Pant,PJ Cummins,8
RR Pant,AD Russell,2
Lalit Yadav,AD Russell,0
Lalit Yadav,SP Narine,1
R Powell,SP Narine,0
R Powell,CV Varun,8
AR Patel,SP Narine,1
AR Patel,UT Yadav,12
SN Thakur,UT Yadav,14
SN Thakur,PJ Cummins,15
AR Patel,PJ Cummins,9
