Q de Kock,KL Rahul,1
KL Rahul,Q de Kock,7
KL Rahul,E Lewis,7
E Lewis,KL Rahul,1
KL Rahul,MK Pandey,0
MK Pandey,KL Rahul,11
KL Rahul,DJ Hooda,35
DJ Hooda,KL Rahul,51
KL Rahul,A Badoni,19
A Badoni,KL Rahul,11
A Badoni,KH Pandya,0
KH Pandya,A Badoni,6
A Badoni,JO Holder,8
JO Holder,A Badoni,8
