AM Rahane,DL Chahar,0
SV Samson,DL Chahar,5
JC Buttler,SN Thakur,5
SV Samson,SN Thakur,3
JC Buttler,DL Chahar,1
RA Tripathi,SN Thakur,1
SPD Smith,SN Thakur,8
RA Tripathi,DL Chahar,8
SPD Smith,DL Chahar,4
RA Tripathi,MJ Santner,22
SPD Smith,MJ Santner,3
SPD Smith,RA Jadeja,2
RA Tripathi,RA Jadeja,7
SPD Smith,Imran Tahir,7
RA Tripathi,Imran Tahir,1
SPD Smith,DJ Bravo,4
BA Stokes,DJ Bravo,16
BA Stokes,Imran Tahir,7
K Gowtham,Imran Tahir,8
BA Stokes,RA Jadeja,13
K Gowtham,RA Jadeja,1
K Gowtham,SN Thakur,0
JC Archer,SN Thakur,14
BA Stokes,SN Thakur,10
JC Archer,DJ Bravo,10
S Gopal,DJ Bravo,0
