AC Gilchrist,DP Nannes,20
HH Gibbs,A Nehra,0
AA Bilakhia,A Nehra,2
AC Gilchrist,A Nehra,14
AC Gilchrist,PJ Sangwan,15
AA Bilakhia,PJ Sangwan,1
AC Gilchrist,TM Dilshan,9
AA Bilakhia,TM Dilshan,3
AC Gilchrist,V Sehwag,23
AA Bilakhia,V Sehwag,1
AA Bilakhia,A Mishra,3
AC Gilchrist,A Mishra,4
TL Suman,TM Dilshan,1
TL Suman,A Mishra,2
A Symonds,DP Nannes,12
TL Suman,DP Nannes,3
A Symonds,A Mishra,10
A Symonds,A Nehra,2
TL Suman,A Nehra,16
RG Sharma,A Nehra,2
RG Sharma,PJ Sangwan,2
TL Suman,PJ Sangwan,2
RG Sharma,DP Nannes,1
