RV Uthappa,STR Binny,1
G Gambhir,STR Binny,7
G Gambhir,S Aravind,11
RV Uthappa,S Aravind,1
RV Uthappa,Iqbal Abdulla,0
MK Pandey,Iqbal Abdulla,10
MK Pandey,S Aravind,14
G Gambhir,Iqbal Abdulla,8
G Gambhir,SR Watson,5
MK Pandey,SR Watson,12
G Gambhir,YS Chahal,12
MK Pandey,YS Chahal,10
MK Pandey,CJ Jordan,4
G Gambhir,CJ Jordan,8
YK Pathan,Iqbal Abdulla,3
YK Pathan,SR Watson,1
YK Pathan,S Aravind,2
YK Pathan,YS Chahal,0
SA Yadav,YS Chahal,5
AD Russell,YS Chahal,8
AD Russell,S Aravind,8
SA Yadav,S Aravind,0
Shakib Al Hasan,S Aravind,5
Shakib Al Hasan,YS Chahal,1
AD Russell,SR Watson,16
Shakib Al Hasan,SR Watson,10
Shakib Al Hasan,CJ Jordan,2
AD Russell,CJ Jordan,7
