CH Gayle,P Suyal,21
PA Patel,P Suyal,10
PA Patel,JJ Bumrah,9
CH Gayle,JJ Bumrah,1
PA Patel,Harbhajan Singh,6
CH Gayle,SL Malinga,3
PA Patel,SL Malinga,1
V Kohli,Harbhajan Singh,12
CH Gayle,Harbhajan Singh,11
V Kohli,JJ Bumrah,2
V Kohli,KA Pollard,19
CH Gayle,KA Pollard,2
AB de Villiers,Harbhajan Singh,4
V Kohli,SL Malinga,2
AB de Villiers,SL Malinga,5
AB de Villiers,JJ Bumrah,0
Yuvraj Singh,JJ Bumrah,1
Yuvraj Singh,P Suyal,1
V Kohli,P Suyal,0
RR Rossouw,RG Sharma,3
Yuvraj Singh,RG Sharma,3
Yuvraj Singh,KA Pollard,1
RR Rossouw,KA Pollard,7
MA Starc,KA Pollard,1
RR Rossouw,SL Malinga,12
MA Starc,SL Malinga,4
RR Rossouw,JJ Bumrah,2
HV Patel,JJ Bumrah,6
VR Aaron,JJ Bumrah,1
AB Dinda,SL Malinga,1
VR Aaron,SL Malinga,1
VR Aaron,KA Pollard,5
AB Dinda,KA Pollard,1
