PP Shaw,DL Chahar,11
SS Iyer,L Ngidi,1
PP Shaw,L Ngidi,1
SS Iyer,DL Chahar,9
SS Iyer,RA Jadeja,7
PP Shaw,RA Jadeja,5
RR Pant,DL Chahar,1
RR Pant,SN Thakur,6
RR Pant,RA Jadeja,2
RR Pant,Harbhajan Singh,23
SS Iyer,Harbhajan Singh,1
RR Pant,DJ Bravo,3
SS Iyer,DJ Bravo,1
RR Pant,L Ngidi,3
GJ Maxwell,L Ngidi,1
GJ Maxwell,RA Jadeja,2
V Shankar,RA Jadeja,2
GJ Maxwell,DJ Bravo,2
V Shankar,DJ Bravo,17
Abhishek Sharma,RA Jadeja,1
Abhishek Sharma,SN Thakur,1
V Shankar,SN Thakur,16
HV Patel,SN Thakur,4
HV Patel,L Ngidi,5
V Shankar,L Ngidi,1
HV Patel,DJ Bravo,27
